Fecha,15015020,15060050,15060070,15060080,15060150,15065040,16050240,16060010,16070010,16070020,16070030,16070040,23210020,23215050
1981-01-08,134.2,112.0,466.0,186.0,116.0,90.56743387389005,229.14609198025283,336.0,468.0,644.5779199132278,470.5422334431972,763.0,230.03859118591618,336.0
1981-01-09,52.2,189.0,398.0,66.0,24.0,97.05169739469366,237.75026618732377,237.0,601.0,642.6336764423238,466.0429624316963,341.0,172.03910545825764,214.2
1981-01-10,407.0,231.0,354.0,296.0,342.0,176.87345205992148,355.91609959958146,285.0,634.0,835.5014013466651,627.8272288490339,598.0,347.37175594052053,774.3
1981-01-11,77.9,195.0,199.0,40.0,26.0,83.5,245.41968388162073,171.0,610.0,562.0529037764793,485.61435712442295,740.7,275.7252202496816,508.2
1981-01-12,82.1,20.0,54.0,0.0,7.0,19.0,98.59105164368692,220.7,96.0,220.0697502775288,214.17318264940752,308.0,70.85603245299924,64.9
1982-01-01,0.8,0.0,46.0,0.0,0.0,0.1,69.69270209553957,77.0,99.0,191.4418634523875,200.82926785380502,287.0,58.98049715485493,29.0
1982-01-02,0.0,11.0,15.0,0.0,0.0,0.0,91.6854364837748,253.0,173.0,208.8161850196598,252.0838551411174,623.0,116.94726147161155,106.0
1982-01-03,0.0,0.0,37.0,0.0,28.0,26.216399533696112,106.38463470102916,202.0,271.0,235.52234343784875,287.282413288282,298.0,84.62746651485381,40.0
1982-01-04,16.7,110.0,139.0,139.0,29.0,78.81136359296397,218.930963863014,342.0,709.0,463.7575516365663,483.9377622624372,465.0,174.33984647733973,141.0
1982-01-05,97.2,369.0,412.0,186.0,383.0,180.3,302.34689570530156,516.0,368.0,974.6596549953354,592.9967430994325,518.0,241.80882543313567,414.0
1982-01-06,32.5,59.0,175.0,54.0,89.0,36.4,117.78838882927221,317.0,143.0,371.4703996706488,289.8236890873668,340.0,109.47003983847179,160.0
1982-01-07,19.2,20.0,62.0,15.0,48.0,34.2,111.91773998837266,125.0,229.0,269.5609849898422,284.99792629992146,383.0,93.61377849585091,58.0
1982-01-08,19.5,10.0,107.0,24.0,89.0,80.7,138.05434657370358,150.0,305.0,324.77440218229543,347.5769330428851,306.0,104.39741580553941,74.0
1982-01-09,159.5,203.0,140.0,173.0,140.0,80.5,251.7584651052253,663.0,520.0,580.4382402125877,489.7350618897045,463.0,252.31018447093112,526.1
1982-01-10,108.5,100.0,62.0,100.0,177.0,99.24352645158552,249.99457388519275,866.0,604.0,504.84604566831763,565.0159812819488,851.0,309.348503761122,559.2
1982-01-11,13.5,17.0,80.0,7.0,29.0,50.74688426247696,182.8418913942027,394.0,721.0,347.4953453006171,458.1902074695574,291.0,167.8972466532199,195.5
